,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
743,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944,0.9936944
744,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185,0.9938185
745,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023,0.99394023
746,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944,0.99405944
747,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764,0.9941764
748,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107,0.99429107
749,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035,0.9944035
750,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137,0.9945137
751,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175,0.99462175
752,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773,0.99472773
753,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156,0.99483156
754,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337,0.99493337
755,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332,0.9950332
756,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311,0.9951311
757,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227,0.995227
758,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211,0.9953211
759,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133,0.9954133
760,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037,0.9955037
761,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236,0.99559236
762,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926,0.99567926
763,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645,0.9957645
764,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794,0.99584794
